label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
downdog,177.85880823524084,179.61640546093327,52.70347430833337,54.94254586082128,1.0451138938827917,0.19382665722055112,130.7644115913051,1.1273193359375,0.8726804256439209,0.40540575981140137,0.7842612862586975,9.732333183288574,10.011180877685547,10.207437515258789,9.727128982543945,12.814043045043945,11.84557056427002,11.90373420715332,10.662863731384277,19.836021423339844,1.0488169973433523,0.9716264374564265,10.15807056427002,9.672775268554688
downdog,177.52385154030486,172.72325001094038,53.56427001412052,50.230636304862045,1.25569743627126,3.947047561378668,170.00991423603955,1.5830345153808594,0.4169660210609436,0.44753947854042053,2.1104254722595215,11.986544609069824,11.587841987609863,11.652573585510254,9.777666091918945,16.82290267944336,15.423492431640625,13.495780944824219,13.052628517150879,22.475942611694336,0.9721377589130547,0.8437865530602698,4.698822498321533,3.7745046615600586
downdog,179.68658838707333,178.34719943841782,55.268605305427506,54.54158506103482,0.1631294174610896,0.8577498730614788,178.81380341801102,1.0671920776367188,0.9328070282936096,1.2214009761810303,2.062652111053467,22.56667137145996,21.427244186401367,21.074016571044922,19.868663787841797,26.014286041259766,24.033527374267578,23.53434181213379,22.270700454711914,42.465816497802734,0.933855741961194,0.9272616995324853,11.61999225616455,10.637372016906738
downdog,178.6982398536013,175.92306554072644,60.65593495675687,72.54564676391297,0.6570037038164162,2.1633797266555423,70.57021652537728,1.161098599433899,0.8389014601707458,0.7041866183280945,0.7918872833251953,2.797940254211426,2.8254880905151367,2.740213394165039,2.4993207454681396,3.795118570327759,3.515798807144165,4.7222723960876465,4.4813408851623535,5.4292073249816895,0.9793677369174583,0.8845621644260071,1.9154605865478516,1.7444018125534058
downdog,179.78329518346837,176.27138107059122,58.11446456172189,59.07806178238025,0.10653118153060223,1.9326957325773073,41.57984417739629,0.30968761444091797,1.6903120279312134,1.3061984777450562,1.268555760383606,10.825738906860352,10.197678565979004,11.185978889465332,9.475422859191895,13.345916748046875,11.933836936950684,13.81014347076416,12.016545295715332,20.833986282348633,1.0332761534735095,0.9291744065780743,10.712912559509277,8.859354019165039
downdog,176.40876742652517,1.2398578485299618,77.48649523811554,42.70389710474762,1.9647327174397873,177.81653902699617,47.47181851314511,0.6475009918212891,1.352499008178711,10.163281440734863,20.359119415283203,11.456048011779785,2.4978721141815186,9.484891891479492,1.0798667669296265,13.897428512573242,13.178653717041016,13.586601257324219,11.861452102661133,11.044221878051758,0.8279374400132687,0.4323145002036934,5.850884437561035,0.03585076332092285
downdog,174.62188577481535,178.08510698799242,88.40175376270402,86.16142807061934,2.7771375817743005,0.9425307061990166,132.25019552798577,1.2449655532836914,0.755034327507019,1.0433268547058105,1.3284821510314941,11.547333717346191,10.018952369689941,10.814830780029297,10.333962440490723,14.0548677444458,12.809979438781738,14.12100601196289,12.036338806152344,21.343517303466797,0.9365651074254788,1.031441315193039,6.979096412658691,6.999655723571777
downdog,175.04923615898912,173.93763767341594,56.751645460073306,56.50225662093224,2.537210580180172,3.2654872031903373,142.18661458391304,0.9112358093261719,1.0887646675109863,0.5749144554138184,3.0946240425109863,23.776887893676758,22.829341888427734,22.619312286376953,19.55632209777832,29.76870346069336,28.11586570739746,28.36578369140625,23.985027313232422,44.33979415893555,0.9513150516673503,0.8566309680201738,3.7403628826141357,3.522003173828125
downdog,179.058715781346,175.5698163435683,52.60558686027177,44.51072233939971,0.49574558920739903,2.2438480904114386,66.06257661513817,1.4354538917541504,0.5645459294319153,0.5818271040916443,1.5109881162643433,7.024625301361084,7.432626724243164,6.310157775878906,7.242717742919922,9.619362831115723,10.498617172241211,6.811715126037598,8.709577560424805,13.997989654541016,0.8982908848341522,0.9744491466047992,6.095295429229736,7.000807762145996
downdog,175.49180511017795,175.27125798029002,54.19617776258628,53.79302889956564,2.2759787835311887,2.4176753141311242,147.27298149499808,1.3510494232177734,0.6489508152008057,0.7962360382080078,2.752413034439087,23.234943389892578,21.798246383666992,22.78997230529785,20.837583541870117,29.91097068786621,28.319747924804688,28.155447006225586,25.209745407104492,44.29435729980469,0.9808490144358472,0.9559293082196745,0.467421293258667,0.5524758100509644
downdog,178.4637943894995,179.8972079274581,57.747613455532445,57.52960959372725,0.819005443910213,0.05233915627441309,0.6346921666412257,1.206268310546875,0.7937304377555847,0.9139181971549988,2.2932240962982178,25.85936737060547,26.737693786621094,22.64443588256836,24.028545379638672,31.57750129699707,33.48219299316406,25.734542846679688,29.90272331237793,49.632774353027344,0.8756762948745668,0.898676777164125,12.69321346282959,13.269121170043945
downdog,179.79632822721476,179.08421528481,64.40871864488126,63.6556310665742,0.10087055545943382,0.4756010977233198,144.63210427046417,1.118753433227539,0.8812465667724609,0.4964722990989685,1.4664911031723022,13.303362846374512,13.699654579162598,13.656411170959473,12.707338333129883,17.697181701660156,17.093746185302734,18.05510902404785,15.543525695800781,26.682682037353516,1.0265381995607956,0.9275662632320447,11.995731353759766,11.2540922164917
downdog,174.46972441754517,173.68279314175473,47.32654344833992,44.34432089156017,2.88757873618792,3.2697411141695905,59.02912165385085,1.2927889823913574,0.7072113156318665,0.791228711605072,1.0821709632873535,9.397282600402832,9.789745330810547,8.599971771240234,9.124664306640625,12.463384628295898,13.518486976623535,9.982438087463379,10.869071006774902,18.43018341064453,0.9151550742675875,0.9320634057619289,8.15912914276123,8.579647064208984
downdog,175.78936296005645,175.3778018847367,66.60744186915812,65.31334249240037,2.1053350489659053,2.39914607561169,158.59890444250976,0.8910179138183594,1.1089842319488525,1.5909018516540527,5.0693583488464355,32.492305755615234,30.88873291015625,32.49098205566406,28.62263298034668,44.11650848388672,42.45510482788086,40.444705963134766,32.74156188964844,62.19425964355469,0.9999592303507063,0.9266366521722512,1.4083161354064941,0.5300241708755493
downdog,174.62188577481535,178.08510698799242,88.40175376270402,86.16142807061934,2.7771375817743005,0.9425307061990166,132.25019552798577,1.2449655532836914,0.755034327507019,1.0433268547058105,1.3284821510314941,11.547333717346191,10.018952369689941,10.814830780029297,10.333962440490723,14.0548677444458,12.809979438781738,14.12100601196289,12.036338806152344,21.343517303466797,0.9365651074254788,1.031441315193039,6.979096412658691,6.999655723571777
downdog,178.8767351889615,177.89252792674282,61.19724643238544,60.75076369322585,0.5517840710276737,1.0618313081746011,92.9889809998693,0.7792811989784241,1.2207188606262207,0.5265533328056335,2.083245277404785,18.328174591064453,17.195280075073242,19.007986068725586,16.937402725219727,24.808107376098633,23.9229679107666,21.85188102722168,19.052827835083008,35.7305793762207,1.0370910063734091,0.9850029581530165,16.369558334350586,14.630485534667969
downdog,175.70996926259718,175.4729012855676,58.45160034742375,57.3685893909477,2.2448945512369747,2.3966973596505583,64.45953359077855,0.6333327293395996,1.3666670322418213,0.4854629337787628,1.1355260610580444,13.33958911895752,14.690072059631348,12.151886940002441,13.059046745300293,14.389639854431152,15.812311172485352,14.503965377807617,17.854829788208008,26.6004638671875,0.9109640424957903,0.8889708507432035,7.290725231170654,7.796883583068848
downdog,177.73868753510152,175.54930532458238,61.37326537277536,58.79656246204661,1.2025215685935138,2.5136490067737083,140.0423024156476,1.2260475158691406,0.7739526629447937,0.6424592733383179,0.8475612998008728,9.019769668579102,9.537359237670898,7.939759731292725,7.3516669273376465,12.886308670043945,12.212784767150879,9.887170791625977,8.613906860351562,16.916358947753906,0.8802618185128966,0.7708282736663185,7.494043350219727,6.759839057922363
downdog,178.15984416466694,173.3388227978491,58.250809879250305,55.97765423858852,0.9624582895215131,3.5905237266504284,67.80195588280053,0.8735218048095703,1.1264783143997192,0.6401774287223816,0.9567469954490662,8.057487487792969,7.258890628814697,7.344907283782959,6.2087016105651855,9.3626708984375,8.763325691223145,9.419267654418945,7.418479919433594,14.422140121459961,0.9115628641493483,0.8553236400333205,7.269120693206787,6.188702583312988
downdog,174.4909206156346,175.9648779405114,56.62890925746355,55.63448039910762,2.814386116146842,2.045070675400344,59.72591667176435,1.123234748840332,0.8767654299736023,1.0248357057571411,1.5609533786773682,14.751543998718262,15.02756118774414,14.123562812805176,14.623604774475098,17.95441246032715,18.60752296447754,13.51796817779541,16.196014404296875,29.237272262573242,0.9574293956349894,0.9731188992451155,13.958742141723633,14.482128143310547
downdog,179.058715781346,175.5698163435683,52.60558686027177,44.51072233939971,0.49574558920739903,2.2438480904114386,66.06257661513817,1.4354538917541504,0.5645459294319153,0.5818271040916443,1.5109881162643433,7.024625301361084,7.432626724243164,6.310157775878906,7.242717742919922,9.619362831115723,10.498617172241211,6.811715126037598,8.709577560424805,13.997989654541016,0.8982908848341522,0.9744491466047992,6.095295429229736,7.000807762145996
downdog,164.9057840893742,166.58946722921334,48.02888381281166,47.98647740148018,8.97629636065634,7.812057224239061,58.09022041245707,0.8482809066772461,1.1517187356948853,1.7465064525604248,3.3205623626708984,20.49470329284668,21.975433349609375,13.998946189880371,15.772347450256348,25.564525604248047,27.00920295715332,21.04945182800293,24.885513305664062,35.85094451904297,0.6830518747599817,0.7177263119960452,13.94833755493164,15.743635177612305
downdog,174.3646225264471,175.10274970480063,47.75429588195666,47.83895808707641,2.895296664408093,2.589516475971533,114.7656422361354,0.8686866760253906,1.1313140392303467,0.1677040010690689,2.0175671577453613,18.189985275268555,17.1113224029541,17.215049743652344,15.25070571899414,22.833988189697266,21.445880889892578,21.11870765686035,17.502296447753906,33.8471565246582,0.9464025691464235,0.8912639519373035,8.144810676574707,7.2494988441467285
downdog,174.97289429475526,173.04731620953987,61.07156807548027,62.792935319646396,2.4791504167058265,3.413460287518492,155.97876973243146,1.0339527130126953,0.9660472273826599,1.3919376134872437,2.371638059616089,20.30486488342285,19.15635108947754,20.868574142456055,19.861862182617188,26.93158721923828,25.269254684448242,24.210012435913086,21.319149017333984,40.03784942626953,1.0277622251863,1.0368290418679025,17.739234924316406,16.830093383789062
downdog,177.00768306061897,178.5187910662402,56.71063274037685,53.6548747636466,1.4967175228386542,0.7725309610419818,91.13580720932644,0.990139901638031,1.0098600387573242,0.8528924584388733,1.4826546907424927,14.901618003845215,14.257963180541992,14.888586044311523,13.08103084564209,19.34500503540039,18.53601837158203,16.334671020507812,14.656986236572266,28.558319091796875,0.9991253997615744,0.9174543209677805,11.740234375,10.657021522521973
downdog,176.04502229262158,175.97090038938504,60.18674430631128,58.2369895886575,1.8691739015925877,1.9988031985765617,146.76704917166296,0.8093252182006836,1.1906746625900269,0.8046734929084778,1.4936773777008057,13.652894020080566,14.11896800994873,15.234006881713867,14.342475891113281,19.94384765625,19.18993377685547,18.026992797851562,15.756412506103516,28.65671157836914,1.1158078092088026,1.015830255099155,14.131769180297852,13.289971351623535
downdog,177.09532060146776,179.83807450693718,39.924406890524736,39.08218780435096,1.489771768193791,0.07912937001338383,26.761046359940693,1.2428722381591797,0.7571272253990173,1.691670298576355,3.6374435424804688,15.896333694458008,17.729148864746094,15.100191116333008,16.8962459564209,20.15265464782715,21.910877227783203,16.074037551879883,18.329635620117188,32.80442428588867,0.9499165314880693,0.953020651600368,14.869932174682617,16.482616424560547
downdog,177.14144620498905,175.67590999258323,59.97000976561269,57.83198394838957,1.446315590744544,2.2881574557946975,115.02386884213806,0.8652181625366211,1.134781837463379,0.9000769853591919,1.8247418403625488,14.702017784118652,14.064118385314941,14.357884407043457,12.513182640075684,16.496437072753906,15.039946556091309,19.187332153320312,16.087894439697266,27.804611206054688,0.9765927127336462,0.8897238637736061,8.638232231140137,7.708847522735596
downdog,177.80482803163324,178.66147818871175,65.47608768973201,67.58907149868163,1.1201246571254464,0.6872803402830446,26.65289503079246,0.17512130737304688,1.8248785734176636,1.0045727491378784,2.697474718093872,31.28391456604004,29.6186466217041,30.023487091064453,28.061893463134766,35.848201751708984,34.20188903808594,37.56282043457031,34.39341354370117,59.4836540222168,0.9597100154450029,0.9474400661889583,2.414527654647827,2.581306219100952
downdog,178.99789888874628,177.44036198045734,57.28127125354089,54.596230712525596,0.518887711314536,1.3077593327115173,39.44510880117898,1.0441408157348633,0.9558582901954651,0.9183841347694397,1.825748085975647,10.451883316040039,11.249996185302734,9.732667922973633,10.771903991699219,13.114768981933594,14.77446174621582,11.226309776306152,13.094646453857422,21.099361419677734,0.9311878727969983,0.957502816602647,9.238863945007324,10.235209465026855
downdog,177.73868753510152,175.54930532458238,61.37326537277536,58.79656246204661,1.2025215685935138,2.5136490067737083,140.0423024156476,1.2260475158691406,0.7739526629447937,0.6424592733383179,0.8475612998008728,9.019769668579102,9.537359237670898,7.939759731292725,7.3516669273376465,12.886308670043945,12.212784767150879,9.887170791625977,8.613906860351562,16.916358947753906,0.8802618185128966,0.7708282736663185,7.494043350219727,6.759839057922363
downdog,167.38275458556225,159.7162556496122,62.34757877189185,57.11238475183011,6.995407729986292,11.767417549487584,162.3779824526908,1.2639970779418945,0.7360034584999084,2.0939555168151855,3.509474039077759,13.955222129821777,13.049673080444336,11.22498607635498,9.47600269317627,17.91035270690918,16.36290168762207,15.603670120239258,12.173090934753418,23.60422134399414,0.8043573343064373,0.7261486099010387,6.127829551696777,4.702947616577148
downdog,138.9562534785376,141.2255608771605,47.876946384273715,48.73527741281476,23.39931714088678,22.23923723743681,148.24260741356937,0.6023826599121094,1.3976175785064697,0.670613706111908,2.124692678451538,28.607261657714844,27.11247444152832,21.834064483642578,20.387971878051758,34.4455451965332,32.53575134277344,30.97732162475586,26.50440788269043,46.081085205078125,0.7632350129016744,0.7519775138947067,11.053914070129395,10.05344009399414
downdog,169.70160832009384,168.83009644878354,108.00726671491395,107.28627413180617,5.586476989352961,5.847105610831772,53.6754674922895,1.195094108581543,0.8049054145812988,1.4407001733779907,2.904705286026001,12.698392868041992,13.352142333984375,10.715307235717773,12.158337593078613,20.328214645385742,21.613012313842773,16.039844512939453,20.857519149780273,24.353864669799805,0.8438316961237873,0.910590703601328,4.686481475830078,5.078058242797852
downdog,179.047145302251,174.55090141063883,74.14016783591204,72.46452003886888,0.4622481497169438,2.7928115883248963,88.98963547651,0.5208837985992432,1.4791163206100464,1.4957834482192993,2.1444146633148193,9.459356307983398,8.494132995605469,10.067113876342773,8.07866096496582,10.091551780700684,8.84838581085205,10.355795860290527,8.847821235656738,18.039918899536133,1.0642492453315457,0.9510870642193074,9.721948623657227,7.903957366943359
downdog,178.24799351297116,178.51351579358038,82.07288491961403,82.80142071764102,0.9202609181556385,0.8182883685898558,130.07841895098855,0.7187976837158203,1.281202793121338,1.0825985670089722,2.0219905376434326,10.284504890441895,10.185240745544434,9.290952682495117,8.316112518310547,15.010810852050781,13.660062789916992,12.7731351852417,11.054617881774902,19.036113739013672,0.9033931995828642,0.8164865131402951,7.775165557861328,7.038861274719238
downdog,172.40609064898527,170.81318133222922,73.13762669362882,65.4905499603178,3.8465437215515634,5.36677063373438,123.23759980749318,0.898953914642334,1.1010459661483765,1.9154912233352661,3.01794171333313,9.08682632446289,9.189133644104004,8.853022575378418,6.545657157897949,11.342294692993164,10.388670921325684,11.972099304199219,10.686698913574219,16.792112350463867,0.9742699249434355,0.7123257424569156,8.763504028320312,6.203805923461914
downdog,163.08419270067915,160.85805715975238,61.97825019203532,58.91691002334945,10.412554507456674,11.981911357228963,34.88132818099376,1.0483684539794922,0.9516323208808899,1.1119078397750854,1.4177535772323608,19.75046730041504,21.136157989501953,12.376864433288574,12.689690589904785,23.015432357788086,24.8056697845459,17.954179763793945,28.04088592529297,32.587894439697266,0.6266618211289949,0.6003782710097697,8.975486755371094,9.18364143371582
downdog,179.5424319126638,177.59149022960915,49.402822842459855,48.46593234576588,0.23984831222536715,1.2916490980313273,164.40952002553456,1.5311470031738281,0.46885472536087036,1.3850260972976685,3.1245357990264893,34.09653854370117,33.25238037109375,30.982385635375977,28.75928497314453,41.89728546142578,40.03990173339844,40.45359802246094,35.98115921020508,63.53809356689453,0.9086665699803989,0.8648789586584298,25.574392318725586,23.505327224731445
downdog,176.04502229262158,175.97090038938504,60.18674430631128,58.2369895886575,1.8691739015925877,1.9988031985765617,146.76704917166296,0.8093252182006836,1.1906746625900269,0.8046734929084778,1.4936773777008057,13.652894020080566,14.11896800994873,15.234006881713867,14.342475891113281,19.94384765625,19.18993377685547,18.026992797851562,15.756412506103516,28.65671157836914,1.1158078092088026,1.015830255099155,14.131769180297852,13.289971351623535
downdog,175.66536925739948,176.21845339016613,57.01576848718758,57.03394092681064,2.140917531610038,1.9113125768866075,42.31175045238156,1.126504898071289,0.8734952211380005,1.7274057865142822,1.8472121953964233,16.16401481628418,17.025970458984375,16.56020164489746,16.65839195251465,22.752811431884766,23.23896026611328,16.901639938354492,19.839488983154297,33.183345794677734,1.024510358880876,0.9784106588364001,16.286888122558594,16.35856056213379
